date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
2022-02-23,52.10390829248802,48.400427257174236,91.32115609161983,67.16463271781748,56.900745701771584,77.52960248326525,46.35240884014037,12.042799739577925,0.12588533267755553,56.25752409709233,81.74201850544362,10.168291197825152,54.608978457504534,56.35417126724847,48.582919979082206,66.50904864280126,64.80500086603999,51.16212418330054,52.68492348351918,14.441541376522837
2022-02-24,89.32736911421442,16.133822156650968,42.65628521689084,8.551451196151238,15.761695348365667,21.686349963287565,95.75156393800238,95.38644722312499,95.59936080079966,60.55487214697726,4.598928783500278,0.24824484057434093,79.34971643146514,27.77057336104808,0.21792336881403251,38.18601251560996,30.568227308808794,67.23980513980065,55.992808577210894,63.85032418901273
2022-02-25,12.205396991287476,22.708315137514756,1.8478743706006662,95.1242091387407,36.24566746475031,77.62435468840509,31.796681046232212,13.796217655370713,0.03742840303798678,17.323491093598232,35.69198938033053,39.1675546697804,82.82453232442647,42.11831021352144,5.998299547739617,58.469110257773636,27.76105798468388,89.26088042200983,31.84195733632629,57.8606686865292
2022-02-26,11.51412658748493,34.24586027318145,28.50491202558857,6.987809157265323,58.7339660664499,86.08969276259148,7.826759309607089,24.12074033335918,3.5975930611948814,64.56235072230064,18.064638378072605,21.485470414945095,74.99203176511044,21.904442112860057,76.01002304459725,40.50287584823609,51.5830604147329,96.87735753651364,95.93576879422488,36.64565877078425
2022-02-27,7.650237191583553,0.11412265902505103,55.146710321469016,53.23170166211886,42.94199452848388,4.9400663347272555,44.33815227287188,66.6369381684588,10.043058919276394,88.98409522108597,66.91088734994824,70.88501038928419,71.88466765653888,65.05168945530072,30.258293336556342,28.477926732488978,94.2495848914295,52.713383910360356,6.285810838930351,4.575764523040082
2022-02-28,8.399583572885682,0.24603178573264772,7.483236794753568,15.282386196994413,7.905100865671222,0.4697704349359899,86.84170328244765,44.01763802261445,82.64964958226703,65.57321728136749,95.80705770759742,7.386700631849008,74.71243276966686,58.12236043058449,22.738773513835408,85.82851234213629,88.95537498978803,63.841249947825084,39.38732006915116,16.468539016755436
2022-03-01,35.21506464299922,24.2444925880264,67.43915761319646,53.916798304760704,91.9040208788083,23.39754173203029,92.81798061732115,38.57826204890766,61.34478306793895,49.6711818159144,98.12403076511971,48.828690196492886,48.59447995741962,46.79250092685275,70.65304720287048,38.51448205394339,3.590072982897352,19.834244658390045,78.88296058061934,12.431268254835325
2022-03-02,98.85840974071287,65.61070644501858,33.89686575011209,79.67389895772168,65.68247743848116,99.64880408558263,67.23365843046439,53.72769762342779,55.00254860981899,3.901598608777801,13.80102208307762,0.4534208404229023,80.39396660768597,18.110814001257815,61.25323812587502,75.935021392852,78.92848775379649,51.75038013618154,57.11977555516099,6.727752235457141
2022-03-03,57.51801010335894,45.180525225725376,70.64855698179448,3.388297656825401,61.86166806075926,39.50283553383714,71.1517116118651,61.30979075698417,35.39721453862954,74.11828172447984,19.1230369559932,15.241993476212002,21.906165842273182,60.777931152970176,57.211929227150684,49.265025503141224,29.018910651255236,11.92650651310504,35.32817550615724,15.070295683668133
2022-03-04,,97.93988537796842,87.8153361370505,56.465286450917375,78.39345345688194,43.750697550623855,81.41617634816978,60.54061437116465,26.9932669131158,35.2034627206235,0.761058719350638,3.0723425796409076,52.676488430428805,47.913943513191285,90.0493268019618,66.13407462448609,82.66793874181697,75.36224465864237,58.01118229903777,53.82825776465114
2022-03-05,81.0954375477322,55.92360832183535,7.403922701938026,48.91554175440108,5.423227688135269,87.10666301698322,73.02256520219156,30.522492167525684,51.76850679351389,94.96171564039996,99.38999789520108,60.5403235225466,64.35613597264069,69.37144966052935,48.68611920727317,65.44880418499824,5.8069970722888,66.69442557713636,72.59301754115948,69.3759084910959
2022-03-06,36.55440104210639,84.73001244605601,59.261620888849585,,15.668634085994738,50.743603323268204,61.67447456845403,86.18100232015794,15.808435634071593,58.780572669372546,75.01085580635096,77.97172395762009,84.25453908761584,43.23075918885178,30.462080026747795,46.02475716234859,68.33532992680921,77.1391546819387,41.2267912857166,61.656017300327804
2022-03-07,8.05302269839554,20.940942594679157,30.03481010882185,34.27883136633314,14.495802298320514,43.52405311608367,89.2542969481191,49.47586208402348,12.100838410657976,94.41131497210165,52.921632313659984,92.94222651659405,34.88603479267771,18.949942490393234,45.97056991747957,19.223395163850988,9.318970551242112,19.311741226933076,5.384998541422692,65.77594580501815
2022-03-08,47.438835734971605,26.289371501021353,72.54079511630898,39.81954042241283,,20.987251964837217,45.37134882636978,77.37121418567247,43.53358420601642,77.56562124320425,39.17491359382148,2.0228181009577795,69.70866538222764,93.22983348675805,16.24530285228145,2.174982389069291,19.822210336174784,45.21722662118919,14.868618244117993,47.54417113150523
2022-03-09,60.85365039436278,77.9287856603032,90.32805576892817,68.7171330294751,79.94305391132804,32.72243299871695,14.280826492333931,15.323447612497887,69.88993985444806,94.45895255878602,24.056975421268014,18.562624366447167,45.13978898371214,54.76156996437961,2.909047143613863,41.13325948729201,8.33769148047373,4.821020106894425,24.656478568685003,18.718805217485713
2022-03-10,70.11412363623184,93.32704789792919,3.3859935559722665,7.537324590605743,95.66647757647237,45.98512883134308,29.6954837608979,76.80310579636236,97.89502820416648,7.224924557878653,40.41236681519911,53.11076002807431,93.8951668380812,40.940234650853924,72.8544161749469,65.98274649057525,75.48963760360485,62.64908790048144,99.41462139314703,82.26175665599811
2022-03-11,46.35983441046611,46.77629635074139,67.54264370070653,34.961254803522635,66.24385146948889,82.42248412310197,42.06682890434242,38.15727889867383,53.33518871640459,85.41382941086825,61.83222127307963,60.6868910623541,50.91455518915106,48.84994607851899,55.628859037363945,45.17206976641135,67.70874170620935,90.87230050679806,53.04686836019074,1.9945062691884674
2022-03-12,38.40747097174233,99.06125347611975,16.19943072229234,43.311244220669806,77.53596608312282,78.74688236505362,96.49376338921476,49.56101562511097,36.97529198202748,28.01125497606578,7.369544916578208,16.338394514912036,58.850325291167685,54.235096846882335,54.66413156031228,59.606105349108404,98.9527660724782,52.133649786197246,60.898730694641465,91.21483277908102
2022-03-13,4.832480020340945,42.349419302252464,44.98547557717784,95.2888259298292,64.72939864157463,94.3151534816828,7.086879493545595,7.476086393338777,4.861721583195111,68.52374392118386,85.91457300651274,51.59094055398009,69.46208953015896,48.780926055402176,32.96258878679655,12.573491504432276,87.43800050705688,31.326312065466322,22.82243302046123,45.13510261475828
2022-03-14,84.31508164674591,68.15075875414159,39.38667361359675,84.08011278516187,39.16431173722772,32.016044144527555,45.21089079988527,33.30873237880835,5.099338862379521,48.469817198508515,27.517509439956743,17.635167833264376,82.66313388746296,84.8340207707919,28.33896840545642,39.96855723880049,25.27913416802945,60.271773260919204,96.98769651434675,17.80553474114085
2022-03-15,84.75077444666611,87.18366588119633,12.28469619783905,78.29069993394228,61.74309780798539,50.233105980043646,69.16949345259185,17.43638238069395,15.365455436357145,44.67320176367116,63.484529436421354,39.84602917722909,68.66451651346094,58.94051988976754,51.76533869851249,91.6408172953545,6.8486395964304165,10.588969651359637,16.690648392930242,27.43728412453217
2022-03-16,98.27651368790005,9.911412256362917,64.81660526623632,41.647626026958086,1.4145286362991172,52.654025670002355,65.24596346719747,83.07023385356945,56.32578958405854,36.423705092067685,76.06266602534319,85.84578461210042,88.88299154557593,54.74577662547663,10.402720501781593,96.89725214011456,64.71731407355453,34.998911774421885,82.52061776895866,46.78940489338701
2022-03-17,49.36056299983041,95.01580820836872,52.102861778245504,37.483936680958884,90.8751049039482,94.97313404910494,51.82484477331705,95.10721050243164,73.75263314108041,54.34279677198796,32.62363170357469,19.28981656117621,21.08122146835599,33.4608846257693,72.69724438479398,75.80718336784209,82.38763081187938,3.500337342363835,3.76982018183617,80.58525188417808
2022-03-18,59.84503505725362,39.68528380295938,96.8719269449692,36.24710007541248,36.15565122611658,59.31071301386278,75.79901747318264,83.96361106592708,12.777796237707218,4.9466853168933955,33.2856440148088,87.99461114622463,39.00571554075556,28.233786348338118,11.661972967322997,79.1876050763087,12.562631110325306,66.1279633778181,1.0937115521135965,87.58109707993582
2022-03-19,44.1899717559648,7.350773952649714,85.08974804842406,49.17196711494457,20.688735173401863,5.730844998687701,35.41241978409849,1.3077844994210719,23.276135185941637,78.09516773449062,59.728949021001185,41.10153972547784,2.7303116211734535,8.521318200277983,21.83165189462749,29.644643701682526,29.10548583376874,34.10951767516218,13.119445242149519,58.13309009604244
2022-03-20,25.203809213163986,69.69006735277277,83.32912344294643,68.28770654855467,80.16399542901823,59.747672385992956,31.100612711358387,59.18967322777582,78.9748392495578,29.036672891580608,96.62220158114171,26.531968948083296,42.53420056572652,2.064069903390142,72.18354733556664,67.45844929966945,24.525614163063914,68.4890735102341,75.30539135713073,43.50295500037519
2022-03-21,40.59239925795545,85.38519152106268,86.36545745377082,7.64359496968765,21.07831613909572,52.62384899165511,90.79088203106129,76.9983102106891,39.83034387242703,66.62791060038784,0.14879100464033623,40.23729779919461,40.27472585482942,58.682330780678036,90.02686438855005,19.35982994179882,48.8714383762909,31.87432154784826,5.803145388251396,42.72084822515225
2022-03-22,71.17279721321168,73.15930757802221,48.79344635003451,44.00749414719577,21.939229666085648,36.50270583821646,41.64209392607196,80.45564395008755,9.83738670113079,10.793708758065145,73.77369232710298,40.65212323097796,71.74998664592553,29.537138409723173,94.32640585243838,77.25536597222012,98.12298116346703,51.5417571889665,13.174536287205763,12.503584881475028
2022-03-23,70.47171179713469,77.72804288529362,3.171678514500531,33.41459825625274,33.82722511478401,84.69363053619398,21.84787359080067,65.72150418005329,90.53877393453578,65.61989516835777,82.10080832684007,97.47975098744504,23.874139967455086,9.19698312421906,22.308211627971964,23.18757556492621,87.79775460020485,52.00258944615507,35.2591558923555,42.636832413143175
2022-03-24,67.213004181391,3.762553999503382,4.632823909325346,68.76653291022326,56.8068335298468,62.3638074420177,10.453762492984087,66.06340101551906,88.35348210176616,55.07554864390091,54.80188826925227,62.44306774205115,69.87465724234055,80.78391705031287,32.98487306572747,37.93171889238148,58.48215437434495,78.18346122228743,73.85227649710701,40.10083705535384
2022-03-25,80.84767570546536,41.876562823250396,42.410788387224905,70.73872823792233,99.08775393289527,38.10445323976869,66.60610277689712,58.56942882145088,22.75469979383398,90.91432827732291,1.659415381102869,88.67208614314963,48.3870783879658,82.16014620821014,59.2729543795136,75.64602232439147,64.80357711269528,70.72049513466372,47.61564443497224,40.94901952252563
2022-03-26,70.1358900372528,15.278525350493744,39.0313737007143,17.212219291506926,33.40825475141622,30.768117041598874,73.64457718198926,59.91186109498339,21.88726817122464,64.39554304454892,7.774744940105616,69.68921260917307,11.721312096457003,16.061736733951037,20.61103330116385,11.182377532972964,46.96353759253549,54.374909427394456,8.600248367189778,44.38990582205044
2022-03-27,59.99594566030385,57.32171510139412,87.21376981007647,6.404178400652983,73.35085010521536,22.89233811631467,16.582703590331683,66.54908063795585,71.89258101005926,50.56817554372485,37.130674579531274,75.26358673221704,2.6725703809347467,1.4976041286993813,58.282372735473864,11.867626785103191,40.82979237737258,45.5600379427908,94.34454842527119,33.912290547806066
2022-03-28,65.42905453145339,35.81251902087808,34.21295761065364,64.74549758816919,14.075172956220305,75.81832548505459,89.9022901786199,18.810523510427846,12.665140814510323,24.2173964072526,54.690391589488904,76.78433675679783,41.02838124101697,91.82473871079453,47.83801971966489,43.18653087148947,8.477652541318825,53.08883479323604,96.29547519800133,0.09548179881531116
2022-03-29,11.219057313680047,55.3630656778657,55.532732610985114,44.95014700914838,56.58492609424846,81.07907244706412,33.857656533192696,98.29031394383738,22.99050546112905,91.25959124615372,98.61459330895774,71.35705801613321,90.71986396934794,48.17034115329917,99.8494984500829,9.547387948572316,70.62035758451144,8.495147638930744,5.2389163567872155,88.50503563821765
2022-03-30,53.8727977938109,75.72720007380916,7.930021095282713,25.220632354831874,59.32283380554506,89.42620338122812,82.91547958453384,27.110702223995165,50.84535441904611,3.6568777400448726,34.318094753183345,27.603578353922043,2.1597848817828225,98.09107666956942,24.09546309178331,76.67662872965188,36.595651088151534,11.762478183277402,50.2340922675944,11.196327868623367
2022-03-31,86.79382891065949,56.35172875724355,72.50778308130211,38.584538707321784,73.65783064507487,52.394120569640364,45.40211697215607,89.33857743673786,10.385482034345683,0.665330994821578,59.27131689121595,6.981514809786715,84.30912105546065,39.39277153165506,14.07077669017992,83.24570463993241,24.44548857479637,32.23239581955527,78.25357217694274,25.464954083237078
2022-04-01,39.05569749499418,50.68345032065223,40.093238542193475,4.9088450864055115,52.60826289277239,71.22450674872539,34.18617108969784,89.13418000096405,20.041588497781305,10.193330344900431,23.86946738728145,56.31728234449525,62.91039502110232,42.98884589027602,71.40222914505676,20.157585434931068,39.61656152885416,14.645314290269983,26.982547897506837,67.31248994175417
